date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-10-18 00:00:00+00:00,5664.47,5750.276377288099,3566.744388778289,7939.219931488678
2025-10-18 01:00:00+00:00,5649.25,5401.7586884697785,3219.054688916899,7590.660385411331
2025-10-18 02:00:00+00:00,5551.795,5303.372675788803,3118.9449355528523,7491.740879247974
2025-10-18 03:00:00+00:00,5217.1575,5247.065524534679,3067.230649230891,7433.412209532671
2025-10-18 04:00:00+00:00,4847.9974999999995,5135.273885120082,2954.4334238669794,7319.2271191632335
2025-10-18 05:00:00+00:00,4466.8375,4729.038954191589,2549.7341100697863,6913.008443597585
2025-10-18 06:00:00+00:00,3735.655,4128.174871657859,1950.932337046163,6308.500378283516
2025-10-18 07:00:00+00:00,2429.4175,3651.9558628736586,1463.743379648874,5841.135666803061
2025-10-18 08:00:00+00:00,1557.4825,2504.1192401638864,326.12228901785056,4685.509038271326
2025-10-18 09:00:00+00:00,1492.71,2183.6516354060095,3.4799026239807063,4368.973338132949
2025-10-18 10:00:00+00:00,1355.125,2151.8773888199203,-28.11131184747228,4334.731327738124
2025-10-18 11:00:00+00:00,1097.5025,1725.1291888318146,-453.5962222882863,3912.8956452362827
2025-10-18 12:00:00+00:00,842.9625000000001,1154.6673965432824,-1026.841144283675,3345.2190554005633
2025-10-18 13:00:00+00:00,668.5250000000001,684.040128481487,-1494.8523957657208,2872.776660638223
2025-10-18 14:00:00+00:00,485.11749999999984,324.1895720515181,-1854.417901638909,2515.5174817600014
2025-10-18 15:00:00+00:00,336.68499999999995,-374.4123063059942,-2559.9172392530863,1813.5769975785797
2025-10-18 16:00:00+00:00,335.7225000000003,-1284.277821998744,-3535.37319439371,919.9367132305597
2025-10-18 17:00:00+00:00,366.75250000000005,-2085.1732669071353,-4427.868417601103,130.71078071964666
2025-10-18 18:00:00+00:00,444.1675,-2108.838809649962,-4387.963017403461,98.82501356539842
2025-10-18 19:00:00+00:00,553.7874999999999,-1910.8472880957906,-4166.068916279783,294.13030184663967
2025-10-18 20:00:00+00:00,737.3800000000001,-1701.8773188886935,-4091.537544487781,523.8658420795323
2025-10-18 21:00:00+00:00,1007.0875000000001,-1689.5749665929388,-4049.9086526996416,531.18490148089
2025-10-18 22:00:00+00:00,1428.315,-1012.1349305744434,-3299.5035093229853,1193.257944276363
2025-10-18 23:00:00+00:00,1787.75,567.8444997203042,-1619.1853481228973,2755.5752275381237
2025-10-19 00:00:00+00:00,1876.8249999999998,782.1083702590608,-1405.6011720521856,2978.4711681670587
2025-10-19 01:00:00+00:00,2041.3824999999997,862.2287901105278,-1328.6903965490028,3050.7530970209864
2025-10-19 02:00:00+00:00,2118.1949999999997,1302.5153778271892,-895.65017823789,3484.754681495638
2025-10-19 03:00:00+00:00,2228.495,1538.8388732303288,-668.0955396129284,3726.5671887071358
2025-10-19 04:00:00+00:00,2412.8199999999997,1505.4904926738973,-702.806876955834,3694.140590846676
2025-10-19 05:00:00+00:00,2824.9775,1616.6687378930565,-588.5024154329349,3800.218391286045
2025-10-19 06:00:00+00:00,3482.9825,1679.1859395420806,-523.5402774023269,3862.043623039559
2025-10-19 07:00:00+00:00,3889.9075,2650.742389911612,460.9510844182237,4835.052856909691
2025-10-19 08:00:00+00:00,3170.4925000000003,3540.322433812022,1356.7236771184366,5726.219894059927
2025-10-19 09:00:00+00:00,2363.76,2223.8789370616305,34.044514669635646,4412.961869139126
2025-10-19 10:00:00+00:00,2776.4875,1865.0095544911592,-318.94484216940873,4048.251655041434
2025-10-19 11:00:00+00:00,2596.92,2307.639323232075,126.17726273314247,4486.901811425498
2025-10-19 12:00:00+00:00,2955.1175,2574.1102780689434,392.260510709752,4757.390768636708
2025-10-19 13:00:00+00:00,3947.2825,3365.1297377264705,1180.8979904614862,5545.1850297158835
2025-10-19 14:00:00+00:00,4636.9775,3942.8382233993298,1759.2755807089015,6121.39676651268
2025-10-19 15:00:00+00:00,5424.6475,4807.92527103165,2624.8811208735215,6991.353177314296
2025-10-19 16:00:00+00:00,7421.5025000000005,6329.1877663651185,4145.126786612882,8516.942751267597
2025-10-19 17:00:00+00:00,9397.6,7426.473566999617,5245.0346365367195,9614.888684354739
2025-10-19 18:00:00+00:00,10099.13,8279.257903922937,6095.142018600689,10474.434351910917
2025-10-19 19:00:00+00:00,9787.165,8296.4392906354,6112.82848774553,10491.7343108603
2025-10-19 20:00:00+00:00,9340.2925,7867.789892467637,5684.083112700764,10059.646924767134
2025-10-19 21:00:00+00:00,9079.7975,7513.907282054051,5333.909756284083,9703.043052985653
2025-10-19 22:00:00+00:00,8653.57,7438.22156620975,5258.724389247812,9625.008926202063
2025-10-19 23:00:00+00:00,8489.4775,7255.421904954526,5071.504411154168,9445.329337368428
2025-10-20 00:00:00+00:00,8432.3725,7586.121133272287,5401.404113490686,9778.772863014177
2025-10-20 01:00:00+00:00,8359.307499999999,7611.207020593683,5427.699742269821,9803.367888620525
2025-10-20 02:00:00+00:00,8180.452499999999,7661.795082873737,5479.288418971601,9855.859215809192
2025-10-20 03:00:00+00:00,8380.8625,7646.701021938692,5461.2083091244995,9840.409734262543
2025-10-20 04:00:00+00:00,8470.8475,7643.02966970337,5463.472964113906,9835.590664419618
2025-10-20 05:00:00+00:00,8093.155,7560.906207109038,5379.978463384515,9749.906209884623
2025-10-20 06:00:00+00:00,7744.612499999999,7963.38003362771,5778.19025759227,10153.59780622591
2025-10-20 07:00:00+00:00,6624.355,7873.738312886349,5683.48929722759,10066.690197965905
2025-10-20 08:00:00+00:00,5457.33,8889.210044005864,6711.87563020996,11093.581323442242
2025-10-20 09:00:00+00:00,4923.575,7184.527651874131,5000.002507455509,9375.343537113105
2025-10-20 10:00:00+00:00,4727.0075,6047.984310767387,3863.0075507664906,8229.989968894719
2025-10-20 11:00:00+00:00,4992.295,5858.97638385482,3670.060896528601,8040.170911417133
2025-10-20 12:00:00+00:00,5315.0225,5733.00108966261,3545.1277836735344,7914.29075969296
2025-10-20 13:00:00+00:00,5712.395,5787.522844306333,3603.4334525343334,7967.02276898444
2025-10-20 14:00:00+00:00,6463.51,6300.143901510951,4118.788146565855,8479.16908276648
2025-10-20 15:00:00+00:00,7693.8949999999995,7837.397894323487,5650.8825341902675,10020.701919116833
2025-10-20 16:00:00+00:00,8840.465,8489.851561577038,6300.322892621807,10681.208170756046
2025-10-20 17:00:00+00:00,9121.115,8878.106341144086,6689.996057154889,11069.96872180356
2025-10-20 18:00:00+00:00,8944.8975,9084.833003094504,6896.330080368766,11276.19585696938
2025-10-20 19:00:00+00:00,8787.755000000001,8515.936785150614,6330.566223541971,10706.258486367664
2025-10-20 20:00:00+00:00,8646.2475,8964.065647098734,6780.752601490765,11158.393489160739
2025-10-20 21:00:00+00:00,8779.9025,9094.578701205115,6909.712062466273,11282.187605176663
2025-10-20 22:00:00+00:00,8938.7975,9198.74892775488,7009.608390200117,11386.141672712038
2025-10-20 23:00:00+00:00,9434.015,9813.543047302497,7626.063499160642,12003.63562390547
2025-10-21 00:00:00+00:00,9487.6625,9495.231719265419,7311.420739856487,11687.574068181753
2025-10-21 01:00:00+00:00,9440.49,9204.422107260129,7017.006372160134,11394.168959617647
2025-10-21 02:00:00+00:00,9521.369999999999,9106.144573604015,6922.63194847655,11295.286866766699
2025-10-21 03:00:00+00:00,9462.9025,9132.259601995602,6949.076397808929,11321.779140568666
2025-10-21 04:00:00+00:00,9574.1775,9239.155794947397,7057.021881226861,11427.562638446238
2025-10-21 05:00:00+00:00,9682.48,9578.08407388726,7389.584322098972,11771.394864860324
2025-10-21 06:00:00+00:00,9511.16,9576.25563864116,7389.38905959779,11768.628983883627
2025-10-21 07:00:00+00:00,8933.0175,9142.3805398107,6955.128552887202,11329.697919035618
2025-10-21 08:00:00+00:00,8438.11,8588.546310309228,6399.482542644015,10774.645586477569
2025-10-21 09:00:00+00:00,8258.6625,7453.258347864869,5276.056438990394,9634.765481556838
2025-10-21 10:00:00+00:00,8461.2575,7207.521370356262,5021.568293463736,9390.282961579436
2025-10-21 11:00:00+00:00,8806.11,7612.627035834174,5423.30861872927,9794.034046705725
2025-10-21 12:00:00+00:00,8459.67,7240.194986082905,5052.894628678964,9424.278710682378
2025-10-21 13:00:00+00:00,8159.63,7498.978327654435,5315.419151133526,9679.407271283337
