date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-10-21 00:00:00+00:00,-2.2737367544323206e-13,-142.9224337811811,-1768.1137634527527,1479.0027543532324
2025-10-21 01:00:00+00:00,-2.2737367544323206e-13,-66.89636454539004,-1693.5763751388795,1555.2048807237788
2025-10-21 02:00:00+00:00,-2.2737367544323206e-13,52.30140401222002,-1573.8269269272373,1672.8900267794418
2025-10-21 03:00:00+00:00,-2.2737367544323206e-13,310.86797863032143,-1314.093648872989,1934.2442511772324
2025-10-21 04:00:00+00:00,-2.2737367544323206e-13,302.92264282915266,-1326.3384635274224,1923.4004540754422
2025-10-21 05:00:00+00:00,3.8350000000000364,425.81238556790663,-1201.217439314018,2046.950002180722
2025-10-21 06:00:00+00:00,566.0,880.2183613884174,-749.3398082470753,2500.502973859295
2025-10-21 07:00:00+00:00,2551.6175,1650.5771535480164,22.12907153540482,3271.1994171037977
2025-10-21 08:00:00+00:00,5127.565,3142.9351097155277,1519.7676337380456,4764.971699920608
2025-10-21 09:00:00+00:00,6707.825000000001,5478.842135144431,3847.970042907733,7113.336129740772
2025-10-21 10:00:00+00:00,7113.467500000001,5666.638818824522,4034.2338378487466,7296.024185465943
2025-10-21 11:00:00+00:00,6163.5525,6374.749793229323,4752.398905072638,8005.407092119365
2025-10-21 12:00:00+00:00,4829.58,5611.018740465935,3982.9247176501026,7248.442486100763
2025-10-21 13:00:00+00:00,3527.6549999999997,3018.8828195005717,1382.170418759646,4644.511210863271
2025-10-21 14:00:00+00:00,1813.12,2540.071605035102,904.8863784847799,4167.679019645306
2025-10-21 15:00:00+00:00,385.18000000000006,304.2397329520793,-1320.4153630373016,1926.7540642349618
2025-10-21 16:00:00+00:00,1.1175000000000637,-251.5821256150516,-1877.913996599632,1373.1624142901624
2025-10-21 17:00:00+00:00,-2.2737367544323206e-13,-906.1258868861287,-2527.1417714442255,724.5896346314203
2025-10-21 18:00:00+00:00,-2.2737367544323206e-13,-703.9727556069647,-2325.615850158369,923.9948232750121
2025-10-21 19:00:00+00:00,-2.2737367544323206e-13,-388.8193614047568,-2014.3881923585523,1232.8389910629014
2025-10-21 20:00:00+00:00,-2.2737367544323206e-13,-167.08679728085508,-1788.3289779140641,1460.4303148356425
2025-10-21 21:00:00+00:00,-2.2737367544323206e-13,-201.20248674597133,-1828.543936503835,1420.0119088055424
2025-10-21 22:00:00+00:00,-2.2737367544323206e-13,-89.16215765451125,-1716.8701023486733,1533.3114493192247
