date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-10-19 00:00:00+00:00,4099.435,2366.2730848752162,1232.2826730385964,3500.2634967118365
2025-10-19 01:00:00+00:00,4019.92,2361.8638805567134,1227.8734687200936,3495.8542923933337
2025-10-19 02:00:00+00:00,3790.5175,2509.414233679701,1375.4238218430808,3643.4046455163207
2025-10-19 03:00:00+00:00,3734.9175,2479.3473316762697,1345.3569198396494,3613.3377435128896
2025-10-19 04:00:00+00:00,3998.23,2616.5225250411386,1482.5321132045185,3750.512936877759
2025-10-19 05:00:00+00:00,3997.5575,3178.290025779595,2044.299613942975,4312.280437616215
2025-10-19 06:00:00+00:00,4086.83,2855.413209756568,1721.4227979199482,3989.4036215931883
2025-10-19 07:00:00+00:00,3900.16,2493.713423120503,1359.7230112838834,3627.7038349571235
2025-10-19 08:00:00+00:00,3505.1325,3354.054215559995,2220.063803723375,4488.044627396615
2025-10-19 09:00:00+00:00,3084.2775,1774.8813672653148,640.8909554286947,2908.871779101935
2025-10-19 10:00:00+00:00,2539.0075,1489.475537423135,355.48512558651464,2623.465949259755
2025-10-19 11:00:00+00:00,2134.9525,1716.5953076867445,582.6048958501242,2850.585719523365
2025-10-19 12:00:00+00:00,2027.9175,1495.2945062418214,361.30409440520134,2629.2849180784415
2025-10-19 13:00:00+00:00,2138.43,1352.8201355416818,218.8297237050615,2486.8105473783016
2025-10-19 14:00:00+00:00,2298.9525,1395.7171670826474,261.7267552460271,2529.7075789192672
2025-10-19 15:00:00+00:00,2951.71,1702.000144937866,568.0097331012457,2835.990556774486
2025-10-19 16:00:00+00:00,3586.38,2105.0573497476903,971.0669379110702,3239.04776158431
2025-10-19 17:00:00+00:00,4160.895,3427.1063749596824,2293.1159631230626,4561.096786796303
2025-10-19 18:00:00+00:00,4276.6375,3922.7636928463476,2788.7732810097273,5056.754104682967
2025-10-19 19:00:00+00:00,4351.5775,4624.62259002781,3490.6321781911897,5758.613001864429
2025-10-19 20:00:00+00:00,4266.0875,4780.2306278690285,3646.240216032408,5914.221039705648
2025-10-19 21:00:00+00:00,4537.235000000001,4824.0035326717525,3690.013120835132,5957.993944508373
2025-10-19 22:00:00+00:00,4677.4825,4860.875897994825,3726.885486158205,5994.8663098314455
2025-10-19 23:00:00+00:00,4618.0599999999995,4542.225792552701,3408.2353807160803,5676.21620438932
2025-10-20 00:00:00+00:00,5035.797500000001,4618.418740295296,3484.4283284586754,5752.409152131916
2025-10-20 01:00:00+00:00,5540.0975,4950.544431007848,3816.554019171228,6084.534842844469
2025-10-20 02:00:00+00:00,5732.7075,5097.892017594328,3963.9016057577073,6231.882429430947
2025-10-20 03:00:00+00:00,6024.4425,5215.989514092529,4081.999102255909,6349.979925929149
2025-10-20 04:00:00+00:00,6279.465,5565.59372898113,4431.60331714451,6699.584140817749
2025-10-20 05:00:00+00:00,6305.7275,5930.5093454787475,4796.518933642128,7064.499757315368
2025-10-20 06:00:00+00:00,6505.665,5474.043632013327,4340.053220176707,6608.034043849947
2025-10-20 07:00:00+00:00,6233.02,5118.23137034892,3984.2409585122996,6252.221782185539
2025-10-20 08:00:00+00:00,5907.035,5495.795454807633,4361.805042971013,6629.7858666442535
2025-10-20 09:00:00+00:00,5290.2325,5557.728805711369,4423.738393874749,6691.719217547989
2025-10-20 10:00:00+00:00,5009.01,5109.709107723345,3975.718695886725,6243.699519559965
2025-10-20 11:00:00+00:00,4786.8925,4232.816770877359,3098.826359040739,5366.807182713979
2025-10-20 12:00:00+00:00,4798.7775,4175.414941123355,3041.4245292867345,5309.405352959974
2025-10-20 13:00:00+00:00,4321.585,4640.662847647658,3506.672435811038,5774.653259484278
2025-10-20 14:00:00+00:00,4281.865,3993.8666290929386,2859.876217256319,5127.857040929559
2025-10-20 15:00:00+00:00,4621.365,4733.7507763451595,3599.76036450854,5867.741188181781
2025-10-20 16:00:00+00:00,5623.8775000000005,4569.6334962576675,3435.643084421047,5703.623908094287
2025-10-20 17:00:00+00:00,6466.87,5083.839248440339,3949.848836603719,6217.829660276959
2025-10-20 18:00:00+00:00,6970.6825,5731.615344574636,4597.624932738016,6865.605756411256
2025-10-20 19:00:00+00:00,7523.3075,6160.304358524323,5026.313946687704,7294.294770360943
2025-10-20 20:00:00+00:00,7523.9400000000005,5961.205232989662,4827.214821153042,7095.195644826283
2025-10-20 21:00:00+00:00,7150.1725,6066.84625943768,4932.8558476010585,7200.836671274299
2025-10-20 22:00:00+00:00,7207.512825,6432.002205707476,5298.011793870855,7565.992617544096
2025-10-20 23:00:00+00:00,7188.414882499999,6214.157578274069,5080.167166437449,7348.1479901106895
2025-10-21 00:00:00+00:00,7218.30745,6151.532590045625,5017.542178209005,7285.523001882245
2025-10-21 01:00:00+00:00,7360.2409875,6181.897471052127,5047.907059215507,7315.887882888746
2025-10-21 02:00:00+00:00,7587.6400975,6996.89404750299,5862.90363566637,8130.88445933961
2025-10-21 03:00:00+00:00,7938.3635349999995,7185.849167594316,6051.858755757696,8319.839579430936
2025-10-21 04:00:00+00:00,8898.591242499999,7521.3790573174665,6387.388645480847,8655.369469154088
2025-10-21 05:00:00+00:00,9146.767575,8080.224893713952,6946.234481877332,9214.215305550571
2025-10-21 06:00:00+00:00,8896.9811125,8123.22115290688,6989.23074107026,9257.2115647435
2025-10-21 07:00:00+00:00,8516.7757975,8170.5084081862615,7036.517996349641,9304.498820022882
2025-10-21 08:00:00+00:00,8322.42446,8056.4439786759285,6922.453566839309,9190.43439051255
2025-10-21 09:00:00+00:00,8093.4840825,7766.883763978873,6632.893352142252,8900.874175815494
2025-10-21 10:00:00+00:00,7803.9758125,8178.785157917638,7044.794746081018,9312.775569754258
2025-10-21 11:00:00+00:00,7246.8740675,6774.332426709358,5640.342014872736,7908.322838545977
2025-10-21 12:00:00+00:00,6670.7656025,7674.233036367681,6540.242624531062,8808.2234482043
2025-10-21 13:00:00+00:00,5578.857705,7749.817025535404,6615.826613698784,8883.807437372025
2025-10-21 14:00:00+00:00,4553.0807125,6658.342354432715,5524.351942596095,7792.3327662693355
2025-10-21 15:00:00+00:00,4030.6841675,5807.226630869041,4673.236219032422,6941.217042705662
2025-10-21 16:00:00+00:00,3810.638595,4605.015009687327,3471.024597850707,5739.005421523947
2025-10-21 17:00:00+00:00,3808.8450425,4901.7076377947615,3767.7172259581416,6035.698049631382
2025-10-21 18:00:00+00:00,4039.05891,4963.155180909525,3829.164769072905,6097.145592746145
2025-10-21 19:00:00+00:00,4305.60038,4856.455059252767,3722.4646474161464,5990.445471089387
2025-10-21 20:00:00+00:00,4244.4892899999995,4412.333977292487,3278.3435654558675,5546.324389129108
2025-10-21 21:00:00+00:00,4166.15277,4678.042380491005,3544.051968654385,5812.032792327625
2025-10-21 22:00:00+00:00,3885.448105,5147.791054634993,4013.800642798373,6281.781466471613
2025-10-21 23:00:00+00:00,3712.80831,5446.854515407622,4312.8641035710025,6580.844927244242
2025-10-22 00:00:00+00:00,3493.9655675,4364.504711079346,3230.514299242726,5498.495122915966
